Timestamp,CPU_Usage,Memory_Available_MB,Disk_Reads_per_sec,Disk_Writes_per_sec,Network_Bytes_Total_per_sec
2024-02-02 14:00:00,35.10794353441717,4230.342252373139,98.11925291641158,1.081108363519634,555.5495698856199
2024-02-02 15:00:00,40.741759610235164,5460.410337657963,79.31428739967394,82.65510741914642,291.3610728377445
2024-02-02 16:00:00,30.89586300808554,5615.477455440479,85.3784921704667,80.0980700403365,417.394782329148
2024-02-02 17:00:00,74.5070336800177,7265.8241849457545,24.197713031704538,10.445451810015138,376.8668803471885
2024-02-02 18:00:00,55.00350768596723,5456.6877751704515,96.06269755131997,57.68573811327003,875.9049249998945
2024-02-02 19:00:00,44.05108500581839,5297.535093320433,19.692570445342838,46.398169816688736,905.2989990105154
2024-02-02 20:00:00,47.720348218647956,1466.5642839248299,95.14298103618323,11.870909550911147,492.95697165586006
2024-02-02 21:00:00,76.83700037670891,4628.856153616429,99.4819293965951,98.05682270607235,330.1559503156044
2024-02-02 22:00:00,29.201084186964813,2051.1830057192915,71.17228057460487,21.469588746335543,106.80070400236363
2024-02-02 23:00:00,55.17378992100783,6162.036381050399,98.1143731791822,6.723418009056115,953.402879382095
2024-02-03 00:00:00,50.35332073306796,4585.553445688722,56.95397795671037,59.48473795019096,60.226944900297454
2024-02-03 01:00:00,56.68725412607887,5761.594454458474,25.954178317609035,73.88666771330327,297.65027756828044
2024-02-03 02:00:00,21.08661102925043,1291.7103042166898,43.699588566562085,3.2443446047186963,298.06620117000415
2024-02-03 03:00:00,72.3274345366491,1593.5441123206224,59.35609353787859,65.87176387270222,320.4012861402149
2024-02-03 04:00:00,75.92709694901674,6014.263716438776,7.308156202701499,53.22918759514545,164.28684327240927
2024-02-03 05:00:00,53.907991015352536,1504.5903519907135,62.234326461724606,10.326500887504842,783.1614309236971
2024-02-03 06:00:00,61.799049432613536,1498.7970943568102,98.11778367622945,17.252387694636205,122.49786196598922
2024-02-03 07:00:00,75.34996287063774,1084.7593266442123,19.010764978372762,56.79742973160805,634.9066591531628
2024-02-03 08:00:00,62.43431805880392,7695.50978809636,79.25951162883833,29.63576135132884,123.84602670581745
2024-02-03 09:00:00,29.15234257485568,6162.558516213048,90.78987937796194,93.8315728651316,70.53563759295656
2024-02-03 10:00:00,54.57730161000879,3472.759859514449,94.37015928202209,81.87402294840508,909.4295036858765
2024-02-03 11:00:00,56.40290278297135,3075.7490690135864,96.01356044054472,98.3567206513663,190.1287663187057
2024-02-03 12:00:00,45.44784027814316,3447.922608220947,52.14596387214719,25.967083895041398,821.2501545597042
2024-02-03 13:00:00,64.18665413748337,6422.574718268273,97.73079079915037,96.9723632797977,544.6308711071358
2024-02-03 14:00:00,76.06202088614089,5629.594277492901,75.73102071344388,43.12338697915579,77.8565196087696
2024-02-03 15:00:00,75.53411077440657,2296.3689750722756,16.16714362369619,34.751879531375465,955.4481914380675
2024-02-03 16:00:00,47.050362284247925,2218.7653473385903,47.690010646797,5.034952696935324,246.96116699189253
2024-02-03 17:00:00,26.794282750445316,1688.769547993781,71.8331175372004,5.276525785960262,859.6453453526065
2024-02-03 18:00:00,79.09047193774008,5622.119037909367,24.734031581908333,69.20112559466547,168.81000578456417
2024-02-03 19:00:00,70.33388518675605,6350.608635552152,64.06151835488873,45.79289944340279,853.9428821418529
2024-02-03 20:00:00,27.47976087219601,2855.324998275028,66.66004790466192,22.65216260361057,13.228812905293985
2024-02-03 21:00:00,75.25051295704233,1146.6147272163896,16.26997438085659,61.39703063252326,511.7804565694807
2024-02-03 22:00:00,72.1937817237277,1575.2016723349914,56.50853124527563,25.285811825011116,769.4425794215568
2024-02-03 23:00:00,51.13028342756432,7775.0202439152135,77.16269109786077,57.76317543444226,934.7955174927833
2024-02-04 00:00:00,55.476526144695754,3068.1134423419417,49.88956645359419,35.92087469826903,909.202136206487
2024-02-04 01:00:00,43.94016223220781,6384.562034866935,1.2103116776107425,82.3552226611819,819.624869547645
2024-02-04 02:00:00,23.28569832932188,5372.644981979846,0.9038469079292177,82.06961607667793,888.1913496613041
2024-02-04 03:00:00,40.11183449875406,3673.577477570271,35.702934397001215,47.73503981224013,199.2196858370765
2024-02-04 04:00:00,68.17120691588069,2439.810835368886,92.6194068431782,35.08191093350156,284.18429571172874
2024-02-04 05:00:00,20.277921380276172,1849.7049271158448,22.867677960360876,36.25597965590946,288.96852492105853
2024-02-04 06:00:00,40.00995030146865,5305.090776272066,63.43636888716871,80.57145256682179,377.0539310016988
2024-02-04 07:00:00,43.8901216154566,6422.436464464516,22.207587069332057,32.8179482797612,393.3206703851887
2024-02-04 08:00:00,52.24373617627537,5507.329774787915,32.16699896595486,20.9059373706846,544.5553246546755
2024-02-04 09:00:00,75.19133698476563,4712.114932744108,84.8042089601484,8.468834187530682,159.87976336644138
2024-02-04 10:00:00,40.780759661957674,1293.658564021454,72.88614422699469,46.66931208844084,691.2466637859893
2024-02-04 11:00:00,40.81719211377366,7779.421443160686,9.539927731321063,48.213209891984185,167.56653930450648
2024-02-04 12:00:00,64.25007488658491,6590.999341582022,42.87020209864336,84.09087104029072,310.3084821045475
2024-02-04 13:00:00,47.133076453388426,3049.754256906753,2.916976364526447,22.123869644606398,503.34513060615404
2024-02-04 14:00:00,33.47628937639892,7859.7923055119545,48.0890146603009,38.099127366839994,796.4405615234773
2024-02-04 15:00:00,47.1463709679616,5213.171127454255,66.24340117010681,80.8405738893691,739.4692332387273
2024-02-04 16:00:00,28.451421222787992,5076.958607450725,11.850262359815156,82.36236107489735,645.5343564105223
2024-02-04 17:00:00,30.5832191903734,6236.512256006725,28.888493890916568,38.46110759787682,155.77326058017016
2024-02-04 18:00:00,49.902066364368785,6682.388516630963,39.783662550215695,45.91240232866809,547.0453456155777
2024-02-04 19:00:00,45.13552697027288,5595.3502513205185,91.95310246560497,30.328589084928293,87.44650179988544
2024-02-04 20:00:00,74.890754064086,1896.6702245634,99.32550154229641,93.2554878419312,377.36317679665075
2024-02-04 21:00:00,41.74363394699799,3367.872541961489,4.491129899561585,11.864376574158031,413.5165302899592
2024-02-04 22:00:00,54.83530101668261,7496.5854822823485,76.1007923495392,93.374942300147,39.81143944575383
2024-02-04 23:00:00,57.93585727517182,2572.3092829069637,37.17240664023432,68.38664518353433,273.9880994699718
2024-02-05 00:00:00,20.785667395300017,3605.169166862593,39.245818622948,53.15721526867312,955.6494672664894
2024-02-05 01:00:00,59.812242321002635,4024.538180609372,75.42649733470228,3.2659060784495875,953.6326078296895
2024-02-05 02:00:00,30.682158012185084,4075.8349278611654,91.84264321454087,47.55961918220083,352.3270542525393
2024-02-05 03:00:00,77.66421904816731,5290.5770774616785,95.09285945025483,40.774810500273226,43.100108948324056
2024-02-05 04:00:00,28.919763665186778,7601.530864212953,57.712258603832076,16.121881197512256,179.09493932818154
2024-02-05 05:00:00,44.87744742362142,2684.8489828275347,35.71211593005028,65.6409603500657,392.2177934335401
2024-02-05 06:00:00,25.12098008471863,1850.5096341064263,78.75490858587793,97.11509073682858,947.7796979692298
2024-02-05 07:00:00,79.81245511075684,2382.2934290195612,25.100138326230027,56.218881106452514,141.1990635371849
2024-02-05 08:00:00,50.13170061987455,7208.474301464887,56.40740288335178,71.47532764439458,763.5158436682123
2024-02-05 09:00:00,55.723101039202625,5520.675688586442,35.85784615248732,6.845045256601678,108.68253937469208
2024-02-05 10:00:00,24.02458864330565,3001.347524674121,65.66310737078761,41.76669958169947,981.2575773912769
2024-02-05 11:00:00,64.99762822395067,6711.628572780321,24.03989128935069,11.635848516449588,381.61649910913496
2024-02-05 12:00:00,32.594335585735145,7029.589974544052,19.159294573482576,61.27958355365104,775.234538899056
2024-02-05 13:00:00,73.88325736644282,6925.600370831946,91.8239086675437,93.84821582141547,342.5910828111318
2024-02-05 14:00:00,32.308378428920435,7432.485735476881,10.18036829495369,66.17777324716386,627.6688771588088
2024-02-05 15:00:00,31.441263239819996,2765.687141213531,50.595790773493164,7.680304831442153,192.01608474003672
2024-02-05 16:00:00,22.192980070885692,6285.293501223948,22.085278296300892,35.466620498508284,146.02101929696255
2024-02-05 17:00:00,48.324016706599956,4223.77648091898,3.892996332566745,55.066337944085156,938.0641395681313
2024-02-05 18:00:00,53.890467995756985,6893.989870230431,3.601881829142639,40.320775613325225,917.6472779044335
2024-02-05 19:00:00,23.94251836570114,6099.4347401312925,17.522177210582733,83.36440104751723,887.4689402128823
2024-02-05 20:00:00,66.53165700170064,6435.132125498072,86.67703545060003,81.46710047099891,625.4334501665935
2024-02-05 21:00:00,47.197330084881656,5593.132863767501,28.247874397702667,61.183102010322145,808.2682112162782
2024-02-05 22:00:00,51.4634161596548,2242.001386287948,95.04591705752958,37.345794513270526,69.03693691137491
2024-02-05 23:00:00,46.44576481629369,4815.188432278568,58.16222929891936,25.533637376324414,334.78904189067913
2024-02-06 00:00:00,44.04578365251956,7892.688176671558,43.66141897687661,10.587431821312931,313.7031247571562
2024-02-06 01:00:00,53.57841987849307,7561.716465479833,58.00888346694546,35.4897683486554,635.6453219526132
2024-02-06 02:00:00,29.31441475584275,1302.2161505790816,51.669838522626776,41.31725172077195,355.9577734706405
2024-02-06 03:00:00,30.91568782971627,2153.7037101060596,75.87762537573252,67.58229251040736,148.5067816436808
2024-02-06 04:00:00,71.70713726081104,1922.1014141819333,28.249606597285226,65.81598242975734,596.4670754135437
2024-02-06 05:00:00,76.76692772801796,6081.859369897068,35.30503916003024,7.0108139641256955,814.3839206690815
2024-02-06 06:00:00,42.398558976785175,6724.497308998615,89.40943025332507,39.525931543115775,382.1234944599732
2024-02-06 07:00:00,36.244680388613226,2494.5795641747036,94.64565131504055,18.177886721736193,132.2687150984817
2024-02-06 08:00:00,58.639972594340946,4540.968850662803,89.25582274864745,15.68127053168057,196.68819731282306
2024-02-06 09:00:00,44.52405026588578,6884.9211960784,41.94479939573136,82.73021497372459,237.48330516938398
2024-02-06 10:00:00,21.52318133962069,6129.6108133637545,78.03655030068816,4.191521671625753,299.89759299453624
2024-02-06 11:00:00,29.36915584197142,4795.660438442937,47.63357333010988,41.91828759021213,642.7950705063091
2024-02-06 12:00:00,62.958333730843854,5132.43383321141,49.75398521461022,16.82036557665182,600.945484537719
2024-02-06 13:00:00,59.53543651460908,4558.52382841396,20.468010905728395,87.9330215678474,696.0798615670392
2024-02-06 14:00:00,21.62575955020901,3082.839159231744,59.113030325851646,55.704051327503514,362.5019845315132
2024-02-06 15:00:00,33.318329715976965,4955.153950013113,18.613589775334795,23.1380636376848,823.9976518799783
2024-02-06 16:00:00,33.86448779528428,5822.197114350634,33.15646990671938,50.24272871663764,204.08766115576026
2024-02-06 17:00:00,60.3135646159237,7113.260411025653,85.50302016199352,73.14863597031159,469.0407475181539
2024-02-06 18:00:00,21.182632265261848,5454.039477854736,20.707580921085523,95.81180089194338,800.9387215414303
2024-02-06 19:00:00,26.24651491907443,6327.850759302106,7.115828517343282,22.044600424541894,180.15864773261924
2024-02-06 20:00:00,67.99496512239136,2120.501444682011,6.90075926128163,88.61817721293451,109.86311374078295
2024-02-06 21:00:00,30.712679723260017,4230.902320938529,94.07845205031079,93.43041141674902,883.6839676879897
2024-02-06 22:00:00,59.16476647111248,1065.321338789653,50.69204379618346,91.64205445320663,342.9296627591959
2024-02-06 23:00:00,34.29096686280359,2726.7520516513614,40.941207181701834,63.54143568619099,683.870124909032
2024-02-07 00:00:00,25.966483565560708,6085.232005791034,81.08785810079185,62.982065443470766,25.34860426393848
2024-02-07 01:00:00,34.590331459967246,7942.669659445544,83.5825927910516,40.32106331838228,690.0468884094496
2024-02-07 02:00:00,63.33601591133955,1694.2466971105114,33.21910331156046,75.23978823037879,316.1013115469705
2024-02-07 03:00:00,71.34178808637714,3810.460211029018,69.36180574737952,53.12940183509319,55.74085358744174
2024-02-07 04:00:00,69.8131918740195,6600.4967808941165,77.11228158518865,67.74380712282945,609.812761548117
2024-02-07 05:00:00,43.83101177710729,2428.2494424022916,65.46506868659546,42.84579038487954,240.80381607317324
2024-02-07 06:00:00,60.08510819423877,4885.594645116003,15.159507480009937,73.14964640431391,386.80724205188
2024-02-07 07:00:00,32.29905772494926,6131.499072207724,87.5883083517057,82.4471517604549,80.58081228651359
2024-02-07 08:00:00,37.588863815660794,5311.898151821253,53.90945527360087,14.64362566028161,147.16325109494534
2024-02-07 09:00:00,73.78014911126718,2316.1731423079127,28.24724263700037,83.2929715574228,297.9772354958438
2024-02-07 10:00:00,20.78011541064416,3487.6919808001758,42.52281854376939,54.029653179030724,89.75950056015714
2024-02-07 11:00:00,25.130511851268086,6486.54249139778,3.757109039890738,84.46659090902243,910.8262646863152
2024-02-07 12:00:00,32.47317530876164,4879.585598924116,12.786680122241755,43.13017063410146,6.047043183978418
2024-02-07 13:00:00,21.591932232429183,1036.6072948003891,76.55467505158609,37.904048538303506,483.86021886431143
2024-02-07 14:00:00,30.886126105387838,6326.935320196657,0.0011634755366141114,91.50607325172224,123.24745813255144
2024-02-07 15:00:00,54.98249365818153,1247.1794845816735,41.65658284822922,25.11692675484013,307.67908947794854
2024-02-07 16:00:00,45.28547303554988,6220.136479118625,52.251018108558846,84.42123252861431,926.0595598182655
2024-02-07 17:00:00,73.56030266461849,2417.363921156662,5.4634420000972295,48.40205725094041,161.69455327398686
2024-02-07 18:00:00,69.04661370430645,7706.514360835661,97.30781629723329,51.40954425512597,965.8323197183327
2024-02-07 19:00:00,40.509041101872555,3575.5852591145913,22.612533124967193,30.8468281489484,205.79437698942172
2024-02-07 20:00:00,35.56540600587755,3288.5213143665537,30.419871963628086,57.30422006190157,741.5661084668296
2024-02-07 21:00:00,42.78154449003601,2042.2163523271126,30.39425122550273,32.52111962762113,546.6772648973117
2024-02-07 22:00:00,55.417696550888465,3139.229508431504,23.04166621173499,3.926941424165231,884.4787275967592
2024-02-07 23:00:00,36.08381844937257,7136.555332797404,0.1473822086311416,27.199860534435604,553.993255503131
2024-02-08 00:00:00,57.44893447094804,7974.340363390731,72.93447940879963,0.6379043406590679,534.5592191563087
2024-02-08 01:00:00,44.56469913147443,3578.1667135479383,96.68454997992853,97.83547870568566,195.4580003683999
2024-02-08 02:00:00,53.12283085111881,4140.274416681797,22.429348328504506,96.57472098197475,166.2293620516587
2024-02-08 03:00:00,46.167591748119,6054.496567419159,66.30471918034225,39.5155297472305,916.4891511155142
2024-02-08 04:00:00,37.66794557251506,7203.370463255522,74.18963269587151,72.8370854339646,327.8381988500341
2024-02-08 05:00:00,76.9071984177294,5151.310339307489,84.84253790905247,34.580609841042495,372.08225496289595
2024-02-08 06:00:00,65.81634764958565,3740.6798872448053,42.262919701360914,67.1093157085976,759.8236584283884
2024-02-08 07:00:00,28.406790545987153,3888.3528859403664,30.293090564042924,80.54300430459791,338.82348242280733
2024-02-08 08:00:00,72.10807855387478,5869.327025477648,32.52951340230311,94.67562446922408,952.0624466390027
2024-02-08 09:00:00,49.24587189497082,1022.5278452299508,71.26213330985128,40.0212275849672,737.9277689988003
2024-02-08 10:00:00,73.67313361364549,5337.125362218885,81.6779466505636,78.32979829560477,597.42924257342
2024-02-08 11:00:00,67.99131535683891,3488.4510730895017,18.161396775660265,26.59284506321188,880.8951605447525
2024-02-08 12:00:00,45.512810268154006,6559.38131893959,37.09410081577652,99.03323037936484,49.60590834948275
2024-02-08 13:00:00,21.348158499207045,1650.9344787619252,90.19401967491501,2.5769598764351143,257.06269218920875
2024-02-08 14:00:00,36.12064156309677,5117.415868638734,80.66935196947392,60.3528806501121,465.03633422090996
2024-02-08 15:00:00,52.498052879652015,4366.810229202866,98.48584027624759,65.95059816513272,226.97853947152103
2024-02-08 16:00:00,58.00869318956884,5496.278681336592,75.42482596820807,68.80455570741289,743.905187302152
2024-02-08 17:00:00,35.47326112599214,1453.9751613807784,39.319520102792225,12.038757878908902,919.2080310537252
2024-02-08 18:00:00,28.36136444436945,5059.88651199692,59.06378339946377,93.85297834731304,423.7701199309234
2024-02-08 19:00:00,70.09581420795794,4930.392115716666,66.10142542473203,18.11832790500828,342.13260011189493
2024-02-08 20:00:00,79.06413084221313,4924.620660913197,7.845581631712395,62.27534032398411,961.5507321375662
2024-02-08 21:00:00,51.54141093816115,5224.413666175184,54.44969591038651,22.267607912308495,444.85243282754084
2024-02-08 22:00:00,30.30075715089821,5735.275560584536,70.93208284726096,30.72164170212709,489.04840044928324
2024-02-08 23:00:00,36.338439591162135,6634.922997765389,16.732130400106037,54.645854172812435,351.6498723419054
2024-02-09 00:00:00,21.103440592848003,2888.7450408975,78.06317174255571,41.719341856457646,909.5484730121384
2024-02-09 01:00:00,74.85792839362995,6775.345871260434,58.37727805141116,16.02256009765063,568.9554832818508
2024-02-09 02:00:00,27.065064973408468,4487.789775844176,95.22217856975946,17.093640242084827,762.1745871816447
2024-02-09 03:00:00,54.59098853085521,1539.4079539403183,4.24222982068917,41.814478816279966,811.8067183508864
2024-02-09 04:00:00,36.44331324123236,1409.8565047078544,26.5326137555467,75.72829782755008,341.8490419172582
2024-02-09 05:00:00,53.2506801509476,3339.6682308724257,60.15538792998241,89.79646468477885,433.69433132038006
2024-02-09 06:00:00,59.08522330111185,6494.278839780273,29.65599122059307,8.412766225938284,848.4717744062647
2024-02-09 07:00:00,69.7845082224321,5953.766543186411,71.44241640712423,39.310390755940105,363.25535167581023
2024-02-09 08:00:00,32.3852763056362,6520.304752706845,75.9005282521931,10.024556372287662,793.9351334518512
2024-02-09 09:00:00,20.659749719508827,4620.883395091265,10.251596406647446,1.6592480632597884,940.9923225744371
2024-02-09 10:00:00,28.213137804128436,4081.392985688434,51.38544642067677,66.17186826439566,623.210373068007
2024-02-09 11:00:00,74.0011185108863,2032.1676869439877,50.889055559105586,60.24494419665878,741.6272874518888
2024-02-09 12:00:00,72.43340465375091,3297.349275265181,36.92807702155411,16.301911381488623,805.0973120411348
2024-02-09 13:00:00,55.844786130218495,4038.1355632171267,93.29248625696721,23.38128330930641,845.0396488966425
2024-02-09 14:00:00,56.0310116260192,1620.2030077573206,82.75063198732212,2.370775364451838,395.05333785679596
2024-02-09 15:00:00,59.90220047277533,2544.283668978479,69.72093819096368,83.49472056944037,51.26345917599817
2024-02-09 16:00:00,30.522276717406974,5187.577058446172,71.43266357349975,97.46905960485515,401.8762712367395
2024-02-09 17:00:00,74.8647167554976,6149.6417996743285,46.17161438131191,13.545953679469081,673.7562297840898
2024-02-09 18:00:00,45.12623149352439,7988.432579750647,92.09945210965759,23.147521376529813,450.3503857807928
2024-02-09 19:00:00,42.98831169496985,7531.793319404904,69.45954272532853,86.8409523946934,748.9631508603985
2024-02-09 20:00:00,51.13506231697025,5497.956396746341,72.89810616558164,92.64637979561849,356.9824294686639
2024-02-09 21:00:00,22.817958006503304,3948.736373058504,86.16909037873452,41.96273828068103,634.7441411040295
2024-02-09 22:00:00,29.977002125364763,5453.241552957629,27.4071589342191,5.062247226907413,186.41980485397457
2024-02-09 23:00:00,64.28201698558223,6499.561326561624,80.7070903866703,3.93918336928194,749.369436644957
2024-02-10 00:00:00,24.96792007550759,1828.3533364637112,19.524060295649203,57.39498660690104,545.6959688130258
2024-02-10 01:00:00,56.189126567983294,3869.334227874018,34.53419522448878,39.2895108893179,204.06438854660058
2024-02-10 02:00:00,34.72094658087926,6878.61599944932,33.56104542698427,2.8652427577654516,291.9111734978073
2024-02-10 03:00:00,43.35773684251859,3686.830663531308,97.85254683891405,58.32523923125568,748.6087085818324
2024-02-10 04:00:00,37.32162420624199,5003.1058985903055,85.65372237479268,1.1302536589022472,482.60123566152066
2024-02-10 05:00:00,41.34036298789695,5114.385526035388,70.11698615902597,78.73719581492729,216.03144039307222
2024-02-10 06:00:00,63.14275431105473,2291.3337719354754,72.70567616153902,30.643282270337156,967.2711903702976
2024-02-10 07:00:00,37.8273029373905,3535.6480915660186,56.20727944025711,4.02580030092321,715.125019816888
2024-02-10 08:00:00,53.98427841781383,3341.579021193525,94.70906671085191,58.835222098315334,957.1348325397961
2024-02-10 09:00:00,48.56302413194598,1183.3769597244536,49.62587528823615,39.76844144330547,427.10504536034324
2024-02-10 10:00:00,59.820269921758886,1169.3423472394868,38.05177098698945,97.38004133571495,475.1003406917205
2024-02-10 11:00:00,76.20978435948548,6821.879305730415,16.3035336931591,54.41986625037022,897.9552161850191
2024-02-10 12:00:00,63.95432583261502,2911.4956698096867,78.6205652261058,27.52391810370083,525.0493402453847
2024-02-10 13:00:00,32.896422715445404,4626.551363671708,73.44439320755914,70.94388646339748,707.2789119056672
2024-02-10 14:00:00,21.87098810367708,3091.0790151214114,38.43550385241349,27.149200254271133,252.17287749552997
2024-02-10 15:00:00,35.73584265798951,7584.754715807384,2.519341395922936,90.42432914075651,446.72646870264055
2024-02-10 16:00:00,55.70467584201529,2815.0773120604163,83.89973277180107,37.47219705073764,123.4498658103551
2024-02-10 17:00:00,23.08554880905502,4007.5976891725454,1.1417983454073632,54.98685627762052,205.98003587696167
2024-02-10 18:00:00,49.781974832074184,7109.111753392213,70.3699779629051,5.0573103824228856,0.943415267631087
2024-02-10 19:00:00,55.81057093501335,6893.5349675426605,97.02571097260571,42.61212379522308,39.26505164866023
2024-02-10 20:00:00,40.05463344901765,2302.709924923941,43.766132814820345,83.2363539660995,977.2838231769293
2024-02-10 21:00:00,66.25473222474932,6618.503168569973,23.497340499595275,80.56488053633419,242.3536951367623
2024-02-10 22:00:00,26.39589518802631,4207.308207165248,70.48710100433817,22.431855885352626,663.3107095040019
2024-02-10 23:00:00,24.508266904148527,4380.782104597487,81.71281420155852,22.60790710105627,839.0996987996116
2024-02-11 00:00:00,63.6913253722162,1934.3598069116065,54.64303160778473,81.73053122132367,550.6604592365643
2024-02-11 01:00:00,49.72947897237191,1564.2105962998726,96.70352752561462,93.03984201693255,153.1445000839562
2024-02-11 02:00:00,61.30414378566416,6095.575148816356,5.166872165796111,9.536092127300355,728.1164373361664
2024-02-11 03:00:00,46.089640316224774,4475.228066487098,50.479559830452814,45.005863942622526,600.251410099583
2024-02-11 04:00:00,34.78412199434641,4057.954918306257,71.845394732255,33.745427896422896,731.2505893473751
2024-02-11 05:00:00,69.14613906045199,6106.557600566777,86.2640471149179,87.06884554574394,769.7466228570871
2024-02-11 06:00:00,67.96495273813875,6358.590292937768,17.925561190779003,8.352491468001876,975.4103676847451
2024-02-11 07:00:00,61.68178825126561,2112.3571736854747,80.00034817636814,21.112594255803742,573.56328002671
2024-02-11 08:00:00,36.32870823379776,5271.576046343489,55.27070757185453,75.24683375864943,341.6411126906018
2024-02-11 09:00:00,55.41384001214523,1947.4785759437987,39.65536819899632,5.129384898121558,648.4645569002371
2024-02-11 10:00:00,41.65843381640161,6259.625602203319,13.171502857909356,49.25353807142893,68.44070924262613
2024-02-11 11:00:00,25.494924399598048,5598.6860938699765,86.52957589089124,44.210703467972,897.3973183215863
2024-02-11 12:00:00,75.03881452773456,7696.302347584206,15.727320817971535,33.44011789887487,119.38101133819679
2024-02-11 13:00:00,28.209117855137684,1482.7061144949482,30.978785920909925,39.457231531892376,327.84283788581826
2024-02-11 14:00:00,77.01424122924814,1399.3830480587803,29.004553196243688,52.99405869302329,815.7453806261209
2024-02-11 15:00:00,46.76034637747735,2975.3095228524007,87.14140341908544,16.136735838838312,597.3123783307118
